,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,open-close,low-high,target,day,month,year,is_quarter_end
4034,2022-05-10 04:00:00+00:00,120.06159786279972,120.71500579334896,114.64902186382416,115.9460906982422,16382400,0.0,0.0,4.115507164557513,-6.065983929524805,0,10,5,2022,0
4035,2022-05-11 04:00:00+00:00,116.34594072720284,119.84704291039296,115.01961594637048,115.21466064453124,14630300,0.0,0.0,1.1312800826716085,-4.827426964022479,0,11,5,2022,0
4036,2022-05-12 04:00:00+00:00,114.10287776959008,115.39019199039711,112.51324206556,115.11712646484376,16318800,0.0,0.0,-1.0142486952536842,-2.8769499248371204,1,12,5,2022,0
4037,2022-05-13 04:00:00+00:00,116.45321194686356,117.27240856834398,115.0391119114824,116.14112854003906,10443200,0.0,0.0,0.31208340682449887,-2.233296656861583,0,13,5,2022,0
4038,2022-05-16 04:00:00+00:00,115.60475347139074,116.50197095657404,114.32719362965196,115.3316879272461,10269000,0.0,0.0,0.273065544144643,-2.174777326922083,1,16,5,2022,0
4039,2022-05-17 04:00:00+00:00,118.04285378685384,119.9250641479678,117.81854568682378,119.15462493896484,11160200,0.0,0.0,-1.1117711521110039,-2.10651846114402,0,17,5,2022,0
4040,2022-05-18 04:00:00+00:00,118.29641611874972,118.94982403464678,116.57024005379398,117.11637115478516,12664900,0.0,0.0,1.180044963964562,-2.3795839808528,0,18,5,2022,0
4041,2022-05-19 04:00:00+00:00,115.2634235470129,116.68727065231482,114.71728500874173,115.38044738769533,12765800,0.0,0.0,-0.11702384068242111,-1.9699856435730965,0,19,5,2022,0
4042,2022-05-20 04:00:00+00:00,116.50197146498844,116.70677062399066,112.17191084471824,114.43446350097656,13150100,0.0,0.0,2.067507964011881,-4.5348597792724235,1,20,5,2022,0
4043,2022-05-23 04:00:00+00:00,117.47720813008354,123.43591491102798,117.46745366346704,121.5146942138672,24376700,0.0,0.0,-4.037486083783662,-5.968461247560938,1,23,5,2022,0
4044,2022-05-24 04:00:00+00:00,121.28064056836268,124.33313389426048,120.06159264325488,123.23111724853516,19324900,0.0,0.0,-1.9504766801724713,-4.271541251005601,1,24,5,2022,0
4045,2022-05-25 04:00:00+00:00,123.1530970327032,124.69397540372536,122.0705818743692,124.08932495117188,12780400,0.0,0.0,-0.9362279184686741,-2.6233935293561643,1,25,5,2022,0
4046,2022-05-26 04:00:00+00:00,125.1913358978624,126.96627674797958,125.03530907927794,126.23484802246094,15990900,0.0,0.0,-1.0435121245985357,-1.9309676687016406,1,26,5,2022,0
4047,2022-05-27 04:00:00+00:00,126.93703131006367,128.01954650878906,125.94228399424546,128.01954650878906,11177800,0.0,0.0,-1.082515198725389,-2.077262514543605,1,27,5,2022,0
4048,2022-05-31 04:00:00+00:00,126.95652314710172,129.85298228012846,126.49817480626903,128.9557647705078,17015000,0.0,0.0,-1.9992416234060926,-3.354807473859424,0,31,5,2022,0
4049,2022-06-01 04:00:00+00:00,129.57991932940834,129.57991932940834,125.4839210925078,126.69322204589844,10768000,0.0,0.0,2.8866972835099034,-4.095998236900542,1,1,6,2022,1
4050,2022-06-02 04:00:00+00:00,126.68345410981794,128.74120759752148,125.48391512116228,128.73146057128906,8374800,0.0,0.0,-2.048006461471118,-3.257292476359197,0,2,6,2022,1
4051,2022-06-03 04:00:00+00:00,127.9610302193758,128.50716131343373,126.77123824405408,126.93702697753906,8596000,0.0,0.0,1.0240032418367377,-1.735923069379652,0,3,6,2022,1
4052,2022-06-06 04:00:00+00:00,127.84399445726608,129.11180731550257,126.25436603190605,126.51766967773438,11323500,0.0,0.0,1.3263247795317028,-2.857441283596529,1,6,6,2022,1
4053,2022-06-07 04:00:00+00:00,125.63995752033031,127.09306800861306,125.43515092066994,126.84925842285156,6722200,0.0,0.0,-1.2093009025212496,-1.6579170879431189,0,7,6,2022,1
4054,2022-06-08 04:00:00+00:00,125.80574369430543,126.24459796355951,123.75774470365651,124.83050537109376,8422100,0.0,0.0,0.9752383232116699,-2.4868532599030004,0,8,6,2022,1
4055,2022-06-09 04:00:00+00:00,124.2161189872969,124.92804630056236,122.16811237346846,122.20712280273438,13560100,0.0,0.0,2.0089961845625197,-2.759933927093897,0,9,6,2022,1
4056,2022-06-10 04:00:00+00:00,119.55446252412928,120.3444106258062,116.3654364796226,116.5897445678711,12945200,0.0,0.0,2.964717956258184,-3.978974146183603,0,10,6,2022,1
4057,2022-06-13 04:00:00+00:00,113.96635709851942,115.02936335584712,112.21092504731608,113.1178970336914,16805600,0.0,0.0,0.8484600648280178,-2.818438308531043,0,13,6,2022,1
4058,2022-06-14 04:00:00+00:00,112.68879007032687,114.41495861094,110.41648301477804,111.23567962646484,13357900,0.0,0.0,1.4531104438620304,-3.998475596161967,1,14,6,2022,1
4059,2022-06-15 04:00:00+00:00,112.75705286955468,114.05411413015244,110.36771461381416,112.55225372314452,14083500,0.0,0.0,0.20479914641016705,-3.686399516338284,0,15,6,2022,1
4060,2022-06-16 04:00:00+00:00,111.04064492427362,111.43074177273832,109.09992258977184,110.6212921142578,16724900,0.0,0.0,0.41935281001582325,-2.3308191829664793,0,16,6,2022,1
4061,2022-06-17 04:00:00+00:00,110.72856720250915,111.79157347146636,109.38274090884852,110.23119354248048,30919900,0.0,0.0,0.49737366002867134,-2.408832562617846,1,17,6,2022,1
4062,2022-06-21 04:00:00+00:00,113.00087108386865,114.13214370873683,112.19142146198924,112.96186065673828,11680500,0.0,0.0,0.03901042713036418,-1.9407222467475975,0,21,6,2022,1
4063,2022-06-22 04:00:00+00:00,112.03538266248484,113.32269702929986,111.55751793856672,112.32795715332033,9842700,0.0,0.0,-0.2925744908354915,-1.7651790907331417,0,22,6,2022,1
4064,2022-06-23 04:00:00+00:00,112.1621575848894,112.32794630813282,108.71956761876648,111.0991439819336,11851500,0.0,0.0,1.063013602955806,-3.608378689366347,1,23,6,2022,1
4065,2022-06-24 04:00:00+00:00,110.4262414939166,114.9025819428906,110.03614466635226,114.41496276855467,14841100,0.0,0.0,-3.988721274638067,-4.866437276538349,0,24,6,2022,1
4066,2022-06-27 04:00:00+00:00,115.13663835158424,115.5657456107544,112.7765633071047,113.49823760986328,11280500,0.0,0.0,1.6384007417209574,-2.78918230364971,0,27,6,2022,1
4067,2022-06-28 04:00:00+00:00,114.756292076799,116.3361808440706,112.73754903885764,112.9521026611328,11590900,0.0,0.0,1.804189415666201,-3.5986318052129604,0,28,6,2022,1
4068,2022-06-29 04:00:00+00:00,113.12764830305198,113.92734345033377,111.88909887561344,112.44498443603516,9338400,0.0,0.0,0.6826638670168279,-2.0382445747203235,0,29,6,2022,1
4069,2022-06-30 04:00:00+00:00,110.36772534849332,111.25519584306625,108.18319346716676,109.82159423828124,15172600,0.0,0.0,0.5461311102120874,-3.072002375899487,1,30,6,2022,1
4070,2022-07-01 04:00:00+00:00,109.8606017103749,111.58677031755371,108.40749865095516,111.22593688964844,10573600,0.0,0.0,-1.3653351792735435,-3.1792716665985523,0,1,7,2022,0
4071,2022-07-05 04:00:00+00:00,108.98271556895293,110.89141594524824,107.53644041950076,110.80287170410156,12514200,1.0,0.0,-1.8201561351486362,-3.354975525747477,0,5,7,2022,0
4072,2022-07-06 04:00:00+00:00,109.92724126282938,111.16690577532668,109.00240574811085,110.08465576171876,10656200,0.0,0.0,-0.15741449888938064,-2.164500027215837,1,6,7,2022,0
4073,2022-07-07 04:00:00+00:00,111.66867159952596,113.04608402800356,111.57028660598338,112.86898803710938,10347400,0.0,0.0,-1.2003164375834103,-1.4757974220201788,0,7,7,2022,0
4074,2022-07-08 04:00:00+00:00,113.30189602108696,113.78398776514648,111.77690228178564,112.51480102539062,8807800,0.0,0.0,0.7870949956963358,-2.0070854833608394,0,8,7,2022,0
4075,2022-07-11 04:00:00+00:00,111.71787069829853,112.38689918025992,110.4093284825617,111.03900146484376,7939500,0.0,0.0,0.6788692334547619,-1.9775706976982121,1,11,7,2022,0
4076,2022-07-12 04:00:00+00:00,110.76351769688146,113.3215650615666,110.44868121363244,111.14722442626952,11250900,0.0,0.0,-0.3837067293880523,-2.872883847934162,0,12,7,2022,0
4077,2022-07-13 04:00:00+00:00,109.9469023541157,110.6651270324419,108.59900474155798,110.10432434082033,12979900,0.0,0.0,-0.1574219867046338,-2.066122290883925,0,13,7,2022,0
4078,2022-07-14 04:00:00+00:00,106.2475750201136,106.48370801524854,104.34871534542698,106.25741577148438,26204800,0.0,0.0,-0.009840751370774115,-2.134992669821557,1,14,7,2022,0
4079,2022-07-15 04:00:00+00:00,107.39870649108656,112.04254296366372,105.93274224354248,111.12754821777344,18863900,0.0,0.0,-3.7288417266868805,-6.1098007201212425,0,15,7,2022,0
4080,2022-07-18 04:00:00+00:00,112.91818052871535,113.9709157577804,109.4943345995088,109.98626708984376,13977900,0.0,0.0,2.9319134388715895,-4.4765811582716,1,18,7,2022,0
4081,2022-07-19 04:00:00+00:00,111.30463597104008,113.08543658489886,110.8520590074824,112.71156311035156,11862300,0.0,0.0,-1.4069271393114775,-2.233377577416462,0,19,7,2022,0
4082,2022-07-20 04:00:00+00:00,112.25899154256383,112.88866452267423,111.64900006537228,112.69189453125,11667500,0.0,0.0,-0.43290298868616617,-1.2396644573019557,1,20,7,2022,0
4083,2022-07-21 04:00:00+00:00,112.59350636288843,113.66591554663212,111.5407711752152,113.45930480957033,11595900,0.0,0.0,-0.8657984466818931,-2.1251443714169227,0,21,7,2022,0
4084,2022-07-22 04:00:00+00:00,113.38059907403924,114.3743048133195,111.83593134369391,112.9083480834961,7645500,0.0,0.0,0.4722509905431451,-2.538373469625583,1,22,7,2022,0
4085,2022-07-25 04:00:00+00:00,113.9709152483504,114.58091423590504,112.91818002399091,113.36092376708984,9394000,0.0,0.0,0.6099914812605505,-1.6627342119141275,0,25,7,2022,0
4086,2022-07-26 04:00:00+00:00,112.73124510897348,113.71511003572738,111.20625146998742,111.58995819091795,10675100,0.0,0.0,1.1412869180555276,-2.5088585657399562,1,26,7,2022,0
4087,2022-07-27 04:00:00+00:00,112.17044268672576,113.87252481082156,111.4718994877062,113.3805923461914,9337400,0.0,0.0,-1.2101496594656425,-2.4006253231153636,0,27,7,2022,0
4088,2022-07-28 04:00:00+00:00,113.39043777880084,114.10866250958344,111.69818882959824,112.95753479003906,10384800,0.0,0.0,0.4329029887617821,-2.410473679985202,1,28,7,2022,0
4089,2022-07-29 04:00:00+00:00,113.7249419535512,114.62026262947188,112.9378545251078,113.4986572265625,12944500,0.0,0.0,0.22628472698869473,-1.682408104364086,0,29,7,2022,0
4090,2022-08-01 04:00:00+00:00,112.65253976139722,113.2526979973108,111.2456125453481,112.36721801757812,14740400,0.0,0.0,0.2853217438190967,-2.007085451962709,0,1,8,2022,0
4091,2022-08-02 04:00:00+00:00,112.0818929484034,112.55415142568074,110.45851428477314,110.61593627929688,14942900,0.0,0.0,1.465956669106518,-2.0956371409075985,1,2,8,2022,0
4092,2022-08-03 04:00:00+00:00,111.61947162627064,112.25898532240562,109.90754877559483,111.77689361572266,14394500,0.0,0.0,-0.15742198945201835,-2.3514365468107883,0,3,8,2022,0
4093,2022-08-04 04:00:00+00:00,111.02915745577666,111.4915751805746,109.22868280631424,110.54706573486328,18033900,0.0,0.0,0.48209172091337393,-2.2628923742603604,1,4,8,2022,0
4094,2022-08-05 04:00:00+00:00,110.71432473349655,114.31527415470204,110.24207374775116,113.8922119140625,14174600,0.0,0.0,-3.1778871805659463,-4.073200406950875,0,5,8,2022,0
4095,2022-08-08 04:00:00+00:00,114.37429631594648,114.81703252497464,112.33769624308846,112.50495147705078,10332500,0.0,0.0,1.8693448388956995,-2.4793362818861766,1,8,8,2022,0
4096,2022-08-09 04:00:00+00:00,112.8985012286182,114.11849164557914,112.52463525579137,113.5183334350586,10233800,0.0,0.0,-0.6198322064403925,-1.5938563897877742,1,9,8,2022,0
4097,2022-08-10 04:00:00+00:00,116.05671223310664,117.4439654590402,115.60413524269904,116.47977447509766,12847300,0.0,0.0,-0.42306224199101905,-1.8398302163411557,1,10,8,2022,0
4098,2022-08-11 04:00:00+00:00,117.96541259252136,119.24443256262846,117.38492835110124,118.2015380859375,11684900,0.0,0.0,-0.23612549341613942,-1.8595042115272236,1,11,8,2022,0
4099,2022-08-12 04:00:00+00:00,118.72298189964609,120.27749032457442,117.51283221278842,120.159423828125,9906700,0.0,0.0,-1.4364419284789136,-2.764658111785991,1,12,8,2022,0
4100,2022-08-15 04:00:00+00:00,119.18539891380946,120.73990732942444,118.65411094241092,120.48410034179688,8456200,0.0,0.0,-1.2987014279874103,-2.0857963870135166,1,15,8,2022,0
4101,2022-08-16 04:00:00+00:00,120.31684793352058,122.23538162013448,119.90362644814128,121.63522338867188,9555000,0.0,0.0,-1.3183754551512976,-2.331755171993194,0,16,8,2022,0
4102,2022-08-17 04:00:00+00:00,120.3266852843731,121.1728097341194,119.72652706987178,120.61199951171876,8149300,0.0,0.0,-0.28531422734566547,-1.4462826642476188,0,17,8,2022,0
4103,2022-08-18 04:00:00+00:00,120.26764747645716,120.49393971413308,118.60492084164014,119.67733001708984,9531800,0.0,0.0,0.5903174593673128,-1.8890188724929402,0,18,8,2022,0
4104,2022-08-19 04:00:00+00:00,118.67379326634516,119.03781849472222,116.20429013394252,116.71589660644533,13464500,0.0,0.0,1.9578966598998306,-2.8335283607796953,0,19,8,2022,0
4105,2022-08-22 04:00:00+00:00,114.86623235943624,115.26962059001504,113.63640117785768,114.78752136230467,8967600,0.0,0.0,0.07871099713156582,-1.6332194121573593,0,22,8,2022,0
4106,2022-08-23 04:00:00+00:00,114.8072022080826,115.39751967060518,113.51833403288032,113.65607452392578,7607000,0.0,0.0,1.151127684156819,-1.8791856377248592,1,23,8,2022,0
4107,2022-08-24 04:00:00+00:00,113.42979110427034,114.5317225516826,112.60334064213768,113.93156433105467,9771300,0.0,0.0,-0.5017732267843371,-1.9283819095449246,1,24,8,2022,0
4108,2022-08-25 04:00:00+00:00,114.2857626392682,116.82412864861604,113.8135041338696,116.63719940185548,10758900,0.0,0.0,-2.3514367625872836,-3.010624514746439,0,25,8,2022,0
4109,2022-08-26 04:00:00+00:00,117.53249983477244,118.0539470297962,112.7509158291571,112.81978607177734,11276200,0.0,0.0,4.712713762995094,-5.303031200639111,0,26,8,2022,0
4110,2022-08-29 04:00:00+00:00,112.16060479175869,113.00672925297197,111.62931681567404,112.5443115234375,8117300,0.0,0.0,-0.38370673167881364,-1.3774124372979202,1,29,8,2022,0
4111,2022-08-30 04:00:00+00:00,113.14447209339482,113.715115580246,111.53093413534909,112.56399536132812,10745400,0.0,0.0,0.5804767320666997,-2.1841814448969217,0,30,8,2022,0
4112,2022-08-31 04:00:00+00:00,112.63286485156792,113.17398608024992,111.51125188213636,111.89496612548828,10738300,0.0,0.0,0.737898726079635,-1.6627341981135544,1,31,8,2022,0
4113,2022-09-01 04:00:00+00:00,111.46205997576033,112.7804353926043,110.10432906055316,112.6623764038086,9979800,0.0,0.0,-1.2003164280482679,-2.6761063320511482,0,1,9,2022,1
4114,2022-09-02 04:00:00+00:00,114.00043417737312,115.55493508975272,111.3636758176298,111.87528228759766,10666600,0.0,0.0,2.1251518897754664,-4.19125927212292,1,2,9,2022,1
4115,2022-09-06 04:00:00+00:00,112.48527698594172,112.89849844671993,110.2617401871025,111.90479278564452,9751900,0.0,0.0,0.5804842002972066,-2.636758259617423,1,6,9,2022,1
4116,2022-09-07 04:00:00+00:00,111.30464279716487,114.2365637485536,110.9406175575726,114.02995300292967,10647900,0.0,0.0,-2.7253102057647993,-3.295946190981013,1,7,9,2022,1
4117,2022-09-08 04:00:00+00:00,113.41995464757042,116.8733228581852,112.7804409039315,116.68638610839844,11435000,0.0,0.0,-3.2664314608280165,-4.0928819542536985,1,8,9,2022,1
4118,2022-09-09 04:00:00+00:00,117.21767000580832,118.1129907168682,116.75525227647356,117.24718475341795,9299700,0.0,0.0,-0.029514747609638903,-1.357738440394641,1,9,9,2022,1
4119,2022-09-12 04:00:00+00:00,118.6737930598198,119.5887877642543,117.8571833491999,118.63443756103516,8614600,0.0,0.0,0.03935549878464428,-1.7316044150544059,0,12,9,2022,1
4120,2022-09-13 04:00:00+00:00,116.1649325756282,117.00121626912252,113.9118809737146,114.51203918457033,12904600,0.0,0.0,1.652893391057873,-3.0893352954079205,0,13,9,2022,1
4121,2022-09-14 04:00:00+00:00,114.81703488315472,115.9386403082696,113.02640100215604,114.24639892578124,9345700,0.0,0.0,0.5706359573734829,-2.9122393061135625,1,14,9,2022,1
4122,2022-09-15 04:00:00+00:00,114.24639890117425,117.4537931832466,113.89220692423596,115.9681625366211,10821400,0.0,0.0,-1.7217636354468482,-3.561586259010639,0,15,9,2022,1
4123,2022-09-16 04:00:00+00:00,115.49590607234938,115.50574682362806,113.50850217280876,115.19091033935548,14844100,0.0,0.0,0.3049957329939019,-1.9972446508192974,1,16,9,2022,1
4124,2022-09-19 04:00:00+00:00,114.1283347284398,116.81428935714568,113.64624300246987,116.25348663330078,8201300,0.0,0.0,-2.125151904860985,-3.168046354675809,0,19,9,2022,1
4125,2022-09-20 04:00:00+00:00,115.51558319526364,115.79106417027086,112.79027317902724,113.96107482910156,9619000,0.0,0.0,1.5545083661620822,-3.000790991243619,0,20,9,2022,1
4126,2022-09-21 04:00:00+00:00,114.65962091091647,114.71865040525228,110.60609465929542,110.67496490478516,12606300,0.0,0.0,3.984656006131317,-4.112555745956854,0,21,9,2022,1
4127,2022-09-22 04:00:00+00:00,111.55060401125846,111.76705549870906,109.27787840561469,109.41561889648438,11684500,0.0,0.0,2.134985114774082,-2.4891770930943693,0,22,9,2022,1
4128,2022-09-23 04:00:00+00:00,108.27434140384554,108.55965563552984,105.430972281679,107.37902069091795,18138600,0.0,0.0,0.8953207129275853,-3.128683353850832,0,23,9,2022,1
4129,2022-09-26 04:00:00+00:00,106.2574160121836,107.84143920323912,104.34871558180252,105.0669403076172,15753600,0.0,0.0,1.1904757045663956,-3.492723621436596,0,26,9,2022,1
4130,2022-09-27 04:00:00+00:00,106.01145003834878,106.42467152237052,102.9614701463929,104.14210510253906,12793600,0.0,0.0,1.8693449358097212,-3.4632013759776186,1,27,9,2022,1
4131,2022-09-28 04:00:00+00:00,104.24049593898232,106.97564700177192,103.9355001845844,106.2475814819336,12762600,0.0,0.0,-2.0070855429512733,-3.0401468171875194,0,28,9,2022,1
4132,2022-09-29 04:00:00+00:00,105.22435978926563,105.54903704399077,102.71550851820308,104.44711303710938,12713900,0.0,0.0,0.7772467521562589,-2.8335285257876848,0,29,9,2022,1
4133,2022-09-30 04:00:00+00:00,104.3487154888212,105.88354993413166,102.71550355484356,102.81388854980467,15973400,0.0,0.0,1.5348269390165257,-3.1680463792881,1,30,9,2022,1
4134,2022-10-03 04:00:00+00:00,103.91581984523788,106.61160773563374,102.77453288787248,105.99177551269533,12248100,0.0,0.0,-2.0759556674574497,-3.837074847761258,1,3,10,2022,0
4135,2022-10-04 04:00:00+00:00,108.8253026942944,111.16689857247542,108.08740398196872,110.95044708251952,16013600,0.0,0.0,-2.1251443882251237,-3.079494590506698,0,4,10,2022,0
4136,2022-10-05 04:00:00+00:00,108.94526738750704,110.13646545940168,108.03201502749096,109.58057403564452,10943500,1.0,0.0,-0.6353066481374725,-2.1044504319107205,0,5,10,2022,0
4137,2022-10-06 04:00:00+00:00,108.65738965621948,109.38204030365344,107.14853830501168,107.3470687866211,11521400,0.0,0.0,1.3103208695983852,-2.2335019986417564,0,6,10,2022,0
4138,2022-10-07 04:00:00+00:00,106.73161275523566,106.92022201520469,104.49811074447489,105.20291137695312,11681100,0.0,0.0,1.528701378282534,-2.4221112707298005,0,7,10,2022,0
4139,2022-10-10 04:00:00+00:00,105.94740838617707,106.52314979545449,103.75360648899884,104.22016143798828,8931700,0.0,0.0,1.7272469481887924,-2.7695433064556454,0,10,10,2022,0
4140,2022-10-11 04:00:00+00:00,103.60471181461864,103.77346347543212,101.10318542246308,101.2123794555664,12739700,0.0,0.0,2.392332359052233,-2.6702780529690386,1,11,10,2022,0
4141,2022-10-12 04:00:00+00:00,101.05356249793748,103.962078805226,100.5373711161002,102.85028839111328,13181000,0.0,0.0,-1.796725893175804,-3.424707689125796,1,12,10,2022,0
4142,2022-10-13 04:00:00+00:00,101.2322415072636,109.09416679637712,101.01385343143504,108.56805419921876,22398700,0.0,0.0,-7.335812691955169,-8.080313364942086,1,13,10,2022,0
4143,2022-10-14 04:00:00+00:00,111.1390607834058,114.39500921751336,109.90815511102544,110.3747100830078,33387100,0.0,0.0,0.7643507003979977,-4.486854106487925,1,14,10,2022,0
4144,2022-10-17 04:00:00+00:00,114.56376254362542,116.15202906682936,113.48175100461476,115.01045989990234,22276300,0.0,0.0,-0.4466973562769283,-2.6702780622145923,1,17,10,2022,0
4145,2022-10-18 04:00:00+00:00,118.78259968255776,119.2590758534478,116.10239282085556,117.9686050415039,21539700,0.0,0.0,0.8139946410538528,-3.156683032592241,0,18,10,2022,0
4146,2022-10-19 04:00:00+00:00,117.12484444583583,117.95868914270372,114.82185598672584,115.65570068359376,17072000,0.0,0.0,1.4691437622420693,-3.1368331559778824,0,19,10,2022,0
4147,2022-10-20 04:00:00+00:00,116.30093447396962,117.83956464140384,114.80200434412968,115.27848052978516,12207400,0.0,0.0,1.0224539441844627,-3.0375602972741547,1,20,10,2022,0
4148,2022-10-21 04:00:00+00:00,115.6060596053968,121.49257835972826,115.47701555297265,121.33375549316406,20593300,0.0,0.0,-5.727695887767268,-6.015562806755611,1,21,10,2022,0
4149,2022-10-24 04:00:00+00:00,121.17492624309752,122.197372597024,120.4403543844386,121.48265075683594,12624200,0.0,0.0,-0.307724513738421,-1.7570182125853933,1,24,10,2022,0
4150,2022-10-25 04:00:00+00:00,120.95654230483444,122.3661284414424,120.00358234317896,121.80030822753906,11289100,0.0,0.0,-0.8437659227046197,-2.3625460982634365,1,25,10,2022,0
4151,2022-10-26 04:00:00+00:00,122.0981124394846,124.28197808788296,121.97898960334462,123.1999740600586,11667000,0.0,0.0,-1.1018616205739988,-2.3029884845383464,1,26,10,2022,0
4152,2022-10-27 04:00:00+00:00,124.2819775100294,125.27464508622278,123.29923873016467,123.6863784790039,10727600,0.0,0.0,0.5955990310255004,-1.9754063560581017,1,27,10,2022,0
4153,2022-10-28 04:00:00+00:00,124.3713169424393,125.35405568605404,123.14041131393024,125.15552520751952,11859500,0.0,0.0,-0.784208265080224,-2.2136443721237953,0,28,10,2022,0
4154,2022-10-31 04:00:00+00:00,124.77830501597585,126.49562316864856,124.6691109822159,124.9569854736328,13295200,0.0,0.0,-0.17868045765695229,-1.8265121864326659,1,31,10,2022,0
4155,2022-11-01 04:00:00+00:00,125.9397367091192,127.33939403769756,125.40369531515756,127.21034240722656,13386900,0.0,0.0,-1.2706056981073601,-1.9356987225399962,0,1,11,2022,0
4156,2022-11-02 04:00:00+00:00,126.71401570943816,129.40414389163655,125.7114193519996,126.03900146484376,16546100,0.0,0.0,0.6750142445943936,-3.6927245396369557,1,2,11,2022,0
4157,2022-11-03 04:00:00+00:00,125.38383757021415,127.24012106766072,124.98677660342403,126.2673110961914,12474400,0.0,0.0,-0.8834735259772515,-2.25334446423669,1,3,11,2022,0
4158,2022-11-04 04:00:00+00:00,128.54052485308023,129.87069571775564,127.51807850145164,129.72178649902344,14953200,0.0,0.0,-1.1812616459432093,-2.3526172163039973,1,4,11,2022,0
4159,2022-11-07 05:00:00+00:00,130.03945611480577,131.31999065923677,129.52326471962868,130.40673828125,12011200,0.0,0.0,-0.36728216644422673,-1.7967259396080806,1,7,11,2022,0
4160,2022-11-08 05:00:00+00:00,130.27769331853216,131.0916728244172,129.18575296647398,130.48614501953125,9884100,0.0,0.0,-0.20845170099909183,-1.9059198579432177,0,8,11,2022,0
4161,2022-11-09 05:00:00+00:00,130.35711287099787,130.46629176292703,128.27250491030912,128.7886962890625,9494000,0.0,0.0,1.5684165819353666,-2.1937868526179045,1,9,11,2022,0
4162,2022-11-10 05:00:00+00:00,131.65750603168948,134.25829024525328,131.55823321489024,134.08953857421875,16351600,0.0,0.0,-2.432032542529271,-2.700057030363041,1,10,11,2022,0
4163,2022-11-11 05:00:00+00:00,134.19872832705232,135.17153828360725,132.7990634481825,134.30792236328125,10704700,0.0,0.0,-0.10919403622892787,-2.372474835424754,0,11,11,2022,0
4164,2022-11-14 05:00:00+00:00,133.8115893622648,134.73476291734087,132.92811584472656,132.92811584472656,11085600,0.0,0.0,0.8834735175382491,-1.806647072614311,0,14,11,2022,0
4165,2022-11-15 05:00:00+00:00,133.69245704568223,134.71491854725625,130.6350543510952,131.96522521972656,14038300,0.0,0.0,1.7272318259556698,-4.079864196161054,1,15,11,2022,0
4166,2022-11-16 05:00:00+00:00,132.02479037504162,132.58068180574745,131.0619015943885,132.14390563964844,7893400,0.0,0.0,-0.11911526460681898,-1.5187802113589441,0,16,11,2022,0
4167,2022-11-17 05:00:00+00:00,131.0321119585786,131.91558544090802,130.31739013614313,131.56814575195312,8820200,0.0,0.0,-0.5360337933745143,-1.5981953047648858,1,17,11,2022,0
4168,2022-11-18 05:00:00+00:00,133.5832855696749,133.68254324106135,131.31006829417697,132.85862731933594,9468500,0.0,0.0,0.7246582503389618,-2.372474946884381,0,18,11,2022,0
4169,2022-11-21 05:00:00+00:00,132.759360129409,133.5733396228015,131.77661382763932,132.0744171142578,7800500,0.0,0.0,0.684943015151191,-1.7967257951621889,1,21,11,2022,0
4170,2022-11-22 05:00:00+00:00,133.0174523538525,134.2781443896828,132.70972783534464,134.04981994628906,9185700,0.0,0.0,-1.0323675924365716,-1.568416554338171,1,22,11,2022,0
4171,2022-11-23 05:00:00+00:00,133.95056193965982,135.4991208978447,133.87114671784204,135.47926330566406,7316200,0.0,0.0,-1.528701366004242,-1.627974180002667,1,23,11,2022,0
4172,2022-11-25 05:00:00+00:00,135.4792624666207,136.13442668238133,135.06234391483795,135.73736572265625,3220500,0.0,0.0,-0.25810325603555384,-1.0720827675433782,0,25,11,2022,0
4173,2022-11-28 05:00:00+00:00,135.07228817259926,135.7075948334044,133.20606822971294,133.36489868164062,9906900,0.0,0.0,1.707389490958633,-2.501526603691474,1,28,11,2022,0
4174,2022-11-29 05:00:00+00:00,133.67262291773667,135.63810052852136,133.42445601724197,135.55868530273438,7925300,0.0,0.0,-1.8860623849977003,-2.213644511279398,1,29,11,2022,0
4175,2022-11-30 05:00:00+00:00,135.0921222935988,137.1667938232422,132.21339247761836,137.1667938232422,14761200,0.0,0.0,-2.074671529643382,-4.953401345623831,0,30,11,2022,0
4176,2022-12-01 05:00:00+00:00,137.1667900896618,137.6432814031104,134.43695442067582,135.24102783203125,8858500,0.0,0.0,1.925762257630538,-3.2063269824345753,0,1,12,2022,1
4177,2022-12-02 05:00:00+00:00,133.5038598933443,134.35755456434646,132.36228315997514,134.1689453125,8931900,0.0,0.0,-0.6650854191557016,-1.9952714043713229,0,2,12,2022,1
4178,2022-12-05 05:00:00+00:00,133.25570460442438,133.5832867313499,129.64239513199607,130.40673828125,10154500,0.0,0.0,2.8489663231743805,-3.9408915993538187,1,5,12,2022,1
4179,2022-12-06 05:00:00+00:00,132.41192672800892,134.11931616237382,128.91773263594757,130.6251220703125,13966700,0.0,0.0,1.7868046576964218,-5.201583526426248,0,6,12,2022,1
4180,2022-12-07 05:00:00+00:00,130.3471726037406,132.10419839538966,129.37436265306292,130.53578186035156,11739400,0.0,0.0,-0.18860925661095962,-2.729835742326742,1,7,12,2022,1
4181,2022-12-08 05:00:00+00:00,131.35969997885732,132.0049278338322,130.4662900870787,131.90567016601562,8907300,0.0,0.0,-0.5459701871583036,-1.5386377467534942,0,8,12,2022,1
