,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,open-close,low-high,target,day,month,year,is_quarter_end
2805,2021-10-01 04:00:00+00:00,55.95478032055383,57.44289100208565,55.95478032055383,57.38637924194336,24407300,0.0,0.0,-1.4315989213895293,-1.488110681531822,1,1,10,2021,0
2806,2021-10-04 04:00:00+00:00,57.75369805284586,58.46007890338736,57.40521783924026,58.13043594360352,33946700,0.0,0.0,-0.37673789075765995,-1.0548610641471043,0,4,10,2021,0
2807,2021-10-05 04:00:00+00:00,58.88390954625532,59.05344124188333,57.47114781124777,58.036251068115234,29641600,0.0,0.0,0.8476584781400831,-1.5822934306355592,0,5,10,2021,0
2808,2021-10-06 04:00:00+00:00,56.95313235138968,57.56532690944691,56.27500561105438,56.97196960449219,25284900,0.0,0.0,-0.018837253102510942,-1.2903212983925272,1,6,10,2021,0
2809,2021-10-07 04:00:00+00:00,57.08499255399098,57.527659043250544,56.64232606473141,57.132083892822266,19513600,0.0,0.0,-0.04709133883128658,-0.8853329785191377,1,7,10,2021,0
2810,2021-10-08 04:00:00+00:00,57.68777000578033,58.78972241847096,57.68777000578033,58.56368255615234,22186900,0.0,0.0,-0.8759125503720071,-1.101952412690629,0,8,10,2021,0
2811,2021-10-11 04:00:00+00:00,59.36424413420491,59.39250181069264,57.92322838268552,57.979740142822266,22121500,0.0,0.0,1.384503991382644,-1.4692734280071207,0,11,10,2021,0
2812,2021-10-12 04:00:00+00:00,57.98916189569342,58.37531664064446,57.31103508784222,57.6783561706543,20198600,0.0,0.0,0.31080572503912407,-1.0642815528022425,0,12,10,2021,0
2813,2021-10-13 04:00:00+00:00,57.24510327505309,57.81962694466058,56.7082541132845,57.51823806762695,14991700,0.0,0.0,-0.2731347925738632,-1.1113728313760802,1,13,10,2021,0
2814,2021-10-14 04:00:00+00:00,58.121018788454805,58.60135980582263,57.61242368518499,58.3941535949707,18594500,0.0,0.0,-0.2731348065158983,-0.9889361206376392,1,14,10,2021,0
2815,2021-10-15 04:00:00+00:00,59.081693914885605,59.40192004421447,58.80855912369711,58.94983673095703,16092600,0.0,0.0,0.13185718392857382,-0.5933609205173624,0,15,10,2021,0
2816,2021-10-18 04:00:00+00:00,59.42075975504616,59.46785109513374,58.64845028052539,58.92158508300781,18282800,0.0,0.0,0.4991746720383503,-0.8194008146083505,1,18,10,2021,0
2817,2021-10-19 04:00:00+00:00,59.21355433030399,59.910518388469214,59.02518537462374,59.806915283203125,18933200,0.0,0.0,-0.5933609528991326,-0.8853330138454751,1,19,10,2021,0
2818,2021-10-20 04:00:00+00:00,59.23239185277136,60.15539578765189,59.07228057506511,60.13655853271485,14305200,0.0,0.0,-0.9041666799434935,-1.0831152125867831,0,20,10,2021,0
2819,2021-10-21 04:00:00+00:00,59.77866016158561,59.9387714357943,58.723795465189,59.04402160644531,16564600,0.0,0.0,0.7346385551403003,-1.2149759706053018,1,21,10,2021,0
2820,2021-10-22 04:00:00+00:00,59.11937358245237,59.543202848385015,58.72379840330219,59.44901657104492,14266800,0.0,0.0,-0.32964298859255337,-0.8194044450828244,1,22,10,2021,0
2821,2021-10-25 04:00:00+00:00,60.01411417833143,60.67340005359035,59.882257003279655,60.60747146606445,17939800,0.0,0.0,-0.5933572877330207,-0.7911430503106942,1,25,10,2021,0
2822,2021-10-26 04:00:00+00:00,60.7393380899594,62.10501216641249,60.61690131855804,62.01082229614258,25585100,0.0,0.0,-1.2714842061831746,-1.4881108478544505,0,26,10,2021,0
2823,2021-10-27 04:00:00+00:00,61.3703709461186,61.455133197956094,60.2589945421196,60.4002685546875,21764500,0.0,0.0,0.970102391431098,-1.1961386558364921,1,27,10,2021,0
2824,2021-10-28 04:00:00+00:00,60.10830118459172,60.72049936188413,59.92935266166015,60.569801330566406,16626400,0.0,0.0,-0.46150014597468925,-0.7911467002239831,1,28,10,2021,0
2825,2021-10-29 04:00:00+00:00,61.26677054530708,61.55873900650541,60.588643758040654,60.72050094604492,23966300,0.0,0.0,0.5462695992621605,-0.9700952484647587,1,29,10,2021,0
2826,2021-11-01 04:00:00+00:00,61.28560151407728,62.23686305917777,61.23850658371168,61.81303024291992,19656400,0.0,0.0,-0.5274287288426436,-0.998356475466089,0,1,11,2021,0
2827,2021-11-02 04:00:00+00:00,61.24792997846856,61.64350154429237,60.89945334529522,61.05014419555664,16300000,0.0,0.0,0.19778578291192161,-0.7440481989971488,0,2,11,2021,0
2828,2021-11-03 04:00:00+00:00,60.31550953691362,60.70166068100758,59.95760888544152,60.21190643310547,17372800,0.0,0.0,0.10360310380815463,-0.7440517955660582,1,3,11,2021,0
2829,2021-11-04 04:00:00+00:00,60.918283961589786,61.11606973461421,60.11772044629736,60.66399002075195,17720100,0.0,0.0,0.2542939408378331,-0.9983492883168452,1,4,11,2021,0
2830,2021-11-05 04:00:00+00:00,61.26677521955697,61.53048961568517,60.805267840654246,61.2385139465332,18565100,0.0,0.0,0.02826127302376591,-0.7252217750309242,1,5,11,2021,0
2831,2021-11-08 05:00:00+00:00,61.73769298224827,62.5194157101432,61.5775745185646,61.89780426025391,17696000,0.0,0.0,-0.16011127800564395,-0.9418411915785967,1,8,11,2021,0
2832,2021-11-09 05:00:00+00:00,61.94488225252333,62.50999262701183,61.51163623491188,62.50057220458984,18781300,0.0,0.0,-0.5556899520665084,-0.9983563920999501,0,9,11,2021,0
2833,2021-11-10 05:00:00+00:00,62.34786048789481,62.662846835406654,60.86838809597666,61.26927947998047,20177200,0.88,0.0,1.0785810079143445,-1.7944587394299916,1,10,11,2021,0
2834,2021-11-11 05:00:00+00:00,61.26927676194055,61.880155376061765,61.107006440808746,61.3838119506836,13319300,0.0,0.0,-0.11453518874304791,-0.773148935253019,0,11,11,2021,0
2835,2021-11-12 05:00:00+00:00,61.04974023717431,61.441088226954754,60.68703332747958,60.91611099243164,18158900,0.0,0.0,0.13362924474267146,-0.7540548994751717,1,12,11,2021,0
2836,2021-11-15 05:00:00+00:00,60.858837366959534,61.82287948128206,60.34341082048567,61.44108581542969,18849200,0.0,0.0,-0.5822484484701533,-1.4794686607963854,1,15,11,2021,0
2837,2021-11-16 05:00:00+00:00,61.41245248442578,62.395592416548574,61.41245248442578,62.0615119934082,17028700,0.0,0.0,-0.6490595089824254,-0.9831399321227963,0,16,11,2021,0
2838,2021-11-17 05:00:00+00:00,61.45062657153287,62.271496074679646,61.2597297354628,61.3838119506836,15497000,0.0,0.0,0.06681462084927148,-1.011766339216848,0,17,11,2021,0
2839,2021-11-18 05:00:00+00:00,61.24064881199526,61.59380872066924,60.23842212131633,60.71567153930664,16948200,0.0,0.0,0.5249772726886164,-1.3553865993529044,0,18,11,2021,0
2840,2021-11-19 05:00:00+00:00,59.07392486929241,59.20755410676857,57.66126720849303,57.9094352722168,32035500,0.0,0.0,1.1644895970756153,-1.5462868982755396,1,19,11,2021,0
2841,2021-11-22 05:00:00+00:00,57.575367522500265,59.69435603093935,57.575367522500265,58.711219787597656,21994400,0.0,0.0,-1.135852265097391,-2.118988508439088,1,22,11,2021,0
2842,2021-11-23 05:00:00+00:00,59.36028368145863,60.49613967218646,59.10256854846468,60.25751495361328,21185900,0.0,0.0,-0.8972312721546487,-1.3935711237217774,1,23,11,2021,0
2843,2021-11-24 05:00:00+00:00,59.73253651854308,60.94474678765091,59.73253651854308,60.591583251953125,15869700,0.0,0.0,-0.8590467334100467,-1.2122102691078283,0,24,11,2021,0
2844,2021-11-26 05:00:00+00:00,57.76626716305891,58.62531388872018,56.83085878651722,58.46305084228516,24979600,0.0,0.0,-0.6967836792262503,-1.79445510220296,1,26,11,2021,0
2845,2021-11-29 05:00:00+00:00,59.72299080298066,60.26705483842455,58.50123348003637,58.78758239746094,18946400,0.0,0.0,0.9354084055197234,-1.7658213583881803,0,29,11,2021,0
2846,2021-11-30 05:00:00+00:00,57.70899093747213,58.40577455647973,56.945392700280486,57.11720275878906,34979800,0.0,0.0,0.5917881786830677,-1.4603818561992412,0,30,11,2021,0
2847,2021-12-01 05:00:00+00:00,58.128975086613366,59.207556047961326,57.03130007228721,57.069480895996094,30630600,0.0,0.0,1.0594941906172721,-2.176255975674117,1,1,12,2021,1
2848,2021-12-02 05:00:00+00:00,57.02175860886186,58.77803650630548,56.44905715729666,58.49168395996094,29216000,0.0,0.0,-1.4699253510990786,-2.3289793490088257,0,2,12,2021,1
2849,2021-12-03 05:00:00+00:00,59.102563127174285,59.39845906186816,57.60400032328309,58.11943054199219,22014700,0.0,0.0,0.9831325851820978,-1.794458738585071,1,3,12,2021,1
2850,2021-12-06 05:00:00+00:00,58.91166727471619,59.33164543714883,58.62531472097341,58.77803802490234,19210500,0.0,0.0,0.1336292498138505,-0.7063307161754224,1,6,12,2021,1
2851,2021-12-07 05:00:00+00:00,59.50345631892717,60.16205919098368,59.27437500105481,59.436641693115234,19800400,0.0,0.0,0.06681462581193642,-0.8876841899288763,1,7,12,2021,1
2852,2021-12-08 05:00:00+00:00,59.76117150831982,60.3147789287339,59.50345639082352,59.60845184326172,18214400,0.0,0.0,0.15271966505810042,-0.8113225379103781,1,8,12,2021,1
2853,2021-12-09 05:00:00+00:00,59.22664880388533,59.91388909334988,58.99757113481308,59.76116943359375,16910300,0.0,0.0,-0.5345206297084175,-0.9163179585368013,1,9,12,2021,1
2854,2021-12-10 05:00:00+00:00,60.39113894883239,60.467496958734685,59.39845933223508,60.14296722412109,17942400,0.0,0.0,0.24817172471130533,-1.0690376264996075,0,10,12,2021,1
2855,2021-12-13 05:00:00+00:00,59.627542862375,59.86616756902304,58.55850155498239,58.82576370239258,17793700,0.0,0.0,0.8017791599824236,-1.3076660140406489,0,13,12,2021,1
2856,2021-12-14 05:00:00+00:00,58.47259458139823,59.62754089063783,58.43441739685125,58.7398567199707,22551100,0.0,0.0,-0.2672621385724696,-1.1931234937865796,0,14,12,2021,1
2857,2021-12-15 05:00:00+00:00,58.40578174841566,58.70167769475486,57.27947284444589,58.48214340209961,19961900,0.0,0.0,-0.07636165368394643,-1.4222048503089724,1,15,12,2021,1
2858,2021-12-16 05:00:00+00:00,58.64440938683237,59.60845528661412,58.51078012732779,58.57759475708008,21187800,0.0,0.0,0.0668146297522938,-1.0976751592863252,0,16,12,2021,1
2859,2021-12-17 05:00:00+00:00,58.17670187480728,58.49168458156021,56.97403136252614,57.298561096191406,44338100,0.0,0.0,0.8781407786158724,-1.5176532190340666,0,17,12,2021,1
2860,2021-12-20 05:00:00+00:00,56.11498754209604,56.55405613356702,55.32275175906768,56.4681510925293,21819300,0.0,0.0,-0.3531635504332584,-1.231304374499345,1,20,12,2021,1
2861,2021-12-21 05:00:00+00:00,57.03130302744463,57.91898719849226,57.00266922874114,57.74717712402344,19798900,0.0,0.0,-0.7158740965788084,-0.9163179697511197,1,21,12,2021,1
2862,2021-12-22 05:00:00+00:00,57.59445246264972,58.57758497144632,57.24128895851018,58.21487808227539,14058300,0.0,0.0,-0.6204256196256708,-1.3362960129361383,1,22,12,2021,1
2863,2021-12-23 05:00:00+00:00,58.38668764457029,59.02620370981748,58.22442460243409,58.24351501464844,13543300,0.0,0.0,0.14317262992184965,-0.8017791073833891,1,23,12,2021,1
2864,2021-12-27 05:00:00+00:00,58.157610879296925,59.1312000705362,57.67081446311536,59.07392883300781,12593700,0.0,0.0,-0.9163179537108874,-1.4603856074208394,0,27,12,2021,1
2865,2021-12-28 05:00:00+00:00,59.09302466819143,59.47482567116889,58.60623184846317,58.883033752441406,12781000,0.0,0.0,0.20999091575002637,-0.8685938227057193,0,28,12,2021,1
2866,2021-12-29 05:00:00+00:00,58.68258217855129,58.79712100799336,58.14806157261545,58.36759948730469,12733600,0.0,0.0,0.3149826912466054,-0.6490594353779144,0,29,12,2021,1
2867,2021-12-30 05:00:00+00:00,58.43441777753536,58.797124700400175,58.00489258874916,58.02398300170898,11940300,0.0,0.0,0.4104347758263813,-0.7922321116510176,1,30,12,2021,1
2868,2021-12-31 05:00:00+00:00,57.97625924123017,58.67304293463064,57.93807841501327,58.40578079223633,14072000,0.0,0.0,-0.42952155100616096,-0.734964519617364,1,31,12,2021,1
2869,2022-01-03 05:00:00+00:00,58.45351051476182,60.70612471673184,58.42487307362139,60.64885711669922,24282400,0.0,0.0,-2.195346601937402,-2.2812516431104513,1,3,1,2022,0
2870,2022-01-04 05:00:00+00:00,61.21200633809795,63.17827884744119,61.18337253882927,62.93010711669922,38584000,0.0,0.0,-1.7181007786012685,-1.9949063086119239,1,4,1,2022,0
2871,2022-01-05 05:00:00+00:00,63.47416675581914,64.53366094890961,63.4550799850439,63.71279144287109,34033300,0.0,0.0,-0.23862468705194573,-1.0785809638657113,1,5,1,2022,0
2872,2022-01-06 05:00:00+00:00,64.90591779483695,65.36408041875427,64.01823362782353,65.21135711669922,30668500,0.0,0.0,-0.3054393218622664,-1.345846790930736,1,6,1,2022,0
2873,2022-01-07 05:00:00+00:00,65.40225235860683,66.03222504076763,64.88682943242685,65.7458724975586,23985400,0.0,0.0,-0.34362013895176347,-1.1453956083407775,0,7,1,2022,0
2874,2022-01-10 05:00:00+00:00,65.83177970769678,66.02267654408743,64.85818690826095,65.35453033447266,22760300,0.0,0.0,0.47724937322412586,-1.1644896358264845,1,10,1,2022,0
2875,2022-01-11 05:00:00+00:00,65.75541903038587,68.15121295834747,65.45952674494056,68.10348510742188,32936100,0.0,0.0,-2.348066077036009,-2.6916862134069106,0,11,1,2022,0
2876,2022-01-12 05:00:00+00:00,67.90304565429688,68.54255811767213,67.42579624301716,67.90304565429688,23045100,0.0,0.0,0.0,-1.1167618746549692,0,12,1,2022,0
2877,2022-01-13 05:00:00+00:00,67.88396182276438,68.32303042629236,67.11081279106978,67.41625213623047,21043200,0.0,0.0,0.4677096865339081,-1.2122176352225864,1,13,1,2022,0
2878,2022-01-14 05:00:00+00:00,67.43534843890063,68.86709678247709,67.38762058121529,68.59983825683594,23012900,0.0,0.0,-1.164489817935305,-1.4794762012618037,1,14,1,2022,0
2879,2022-01-18 05:00:00+00:00,69.5066042670122,70.5183706929658,68.73346254772676,69.75477600097656,32841200,0.0,0.0,-0.24817173396436942,-1.7849081452390436,1,18,1,2022,0
2880,2022-01-19 05:00:00+00:00,70.39428777917313,70.49928323166088,69.24889211125868,69.78340911865234,26431600,0.0,0.0,0.6108786605207825,-1.250391120402199,1,19,1,2022,0
2881,2022-01-20 05:00:00+00:00,69.20115070892354,70.98606576950732,68.9720730766403,69.93611145019531,26774600,0.0,0.0,-0.7349607412717774,-2.0139926928670207,0,20,1,2022,0
2882,2022-01-21 05:00:00+00:00,69.85022289582172,69.85022289582172,67.80759603410397,68.88617706298828,35995200,0.0,0.0,0.9640458328334347,-2.04262686171775,1,21,1,2022,0
2883,2022-01-24 05:00:00+00:00,67.65487759249572,69.75477948542033,66.6335640882285,69.47797393798828,41507000,0.0,0.0,-1.8230963454925586,-3.1212153971918326,1,24,1,2022,0
2884,2022-01-25 05:00:00+00:00,69.28706087072803,71.81648401846351,68.14166528191265,71.52059173583984,39278400,0.0,0.0,-2.233530865111817,-3.6748187365508613,0,25,1,2022,0
2885,2022-01-26 05:00:00+00:00,71.99785192080398,72.54191599951037,70.14612173470744,70.79518127441406,35252400,0.0,0.0,1.2026706463899188,-2.3957942648029302,1,26,1,2022,0
2886,2022-01-27 05:00:00+00:00,72.0264914867319,72.55146883374677,70.62337683402784,71.70196533203125,29174700,0.0,0.0,0.32452615470064927,-1.92809199971893,1,27,1,2022,0
2887,2022-01-28 05:00:00+00:00,71.55878296731036,72.17920870242352,70.58519002119466,71.85467529296875,30595700,0.0,0.0,-0.29589232565838586,-1.5940186812288601,1,28,1,2022,0
2888,2022-01-31 05:00:00+00:00,71.55877143450554,72.94279168941439,70.89061794966366,72.50372314453125,36085500,0.0,0.0,-0.9449517100257054,-2.052173739750728,1,31,1,2022,0
2889,2022-02-01 05:00:00+00:00,72.97143567580896,77.80120490842941,72.79962558797268,77.15214538574219,61033100,0.0,0.0,-4.180709709933225,-5.001579320456727,0,1,2,2022,0
2890,2022-02-02 05:00:00+00:00,76.4171740064452,77.13304812901045,75.54858385783507,76.95169830322266,30299300,0.0,0.0,-0.5345242967774624,-1.5844642711753778,0,2,2,2022,0
2891,2022-02-03 05:00:00+00:00,76.44580697687982,76.65579788238063,75.4244935310562,76.0544662475586,28529400,0.0,0.0,0.39134072932122876,-1.2313043513244253,1,3,2,2022,0
2892,2022-02-04 05:00:00+00:00,77.19031929441738,78.77478348930875,77.19031929441738,77.70574951171875,32197500,0.0,0.0,-0.5154302173013718,-1.5844641948913676,1,4,2,2022,0
2893,2022-02-07 05:00:00+00:00,77.44802799074841,79.29975789602766,76.9707786157587,78.64115142822266,34949200,0.0,0.0,-1.1931234374742417,-2.3289792802689533,0,7,2,2022,0
2894,2022-02-08 05:00:00+00:00,78.52661540470778,78.74615333941898,76.28354461451941,76.60807800292969,34356300,0.0,0.0,1.9185374017780958,-2.4626087248995674,0,8,2,2022,0
2895,2022-02-09 05:00:00+00:00,76.80108895583544,77.23537212819792,75.96146647789283,76.24134063720703,40106100,0.88,0.0,0.559748318628408,-1.273905650305096,0,9,2,2022,0
2896,2022-02-10 05:00:00+00:00,75.97113062786217,76.89760693271668,75.07360555706884,75.50788879394531,28527700,0.0,0.0,0.4632418339168538,-1.824001375647839,1,10,2,2022,0
2897,2022-02-11 05:00:00+00:00,75.87461402856212,77.5152475542741,75.49823330956963,77.40908813476562,42002100,0.0,0.0,-1.534474106203504,-2.0170142447044697,0,11,2,2022,0
2898,2022-02-14 05:00:00+00:00,76.80109261013197,77.05200818864658,74.35944061111839,76.2220458984375,34652800,0.0,0.0,0.579046711694474,-2.6925675775281945,0,14,2,2022,0
2899,2022-02-15 05:00:00+00:00,74.21468274066596,75.45963731519626,73.75144091826765,75.26661682128906,25075100,0.0,0.0,-1.0519340806230986,-1.7081963969286136,1,15,2,2022,0
2900,2022-02-16 05:00:00+00:00,76.03868190095159,76.94585978897877,75.31487163615853,75.61404418945312,21733800,0.0,0.0,0.4246377114984625,-1.6309881528202368,0,16,2,2022,0
2901,2022-02-17 05:00:00+00:00,75.73950769285624,76.35715851627988,75.22800893200916,75.49823760986328,23738800,0.0,0.0,0.24127008299295483,-1.1291495842707207,0,17,2,2022,0
2902,2022-02-18 05:00:00+00:00,74.46560199099338,75.4403278254877,74.20502617794664,74.65861511230469,23394800,0.0,0.0,-0.19301312131131,-1.235301647541064,0,18,2,2022,0
2903,2022-02-22 05:00:00+00:00,76.8879459506774,77.00375823767617,72.68019524177502,73.7900390625,35947800,0.0,0.0,3.0979068881774054,-4.323562995901142,1,22,2,2022,0
2904,2022-02-23 05:00:00+00:00,73.79003797696461,74.76477113000747,73.47155971463701,74.0892105102539,25385000,0.0,0.0,-0.29917253328929405,-1.2932114153704646,0,23,2,2022,0
2905,2022-02-24 05:00:00+00:00,76.24133756768067,76.27028879627551,71.44488768439697,73.15308380126953,46199900,0.0,0.0,3.0882537664111425,-4.825401111878534,1,24,2,2022,0
2906,2022-02-25 05:00:00+00:00,74.01200505858964,75.2666049374931,73.59702026593456,75.12184143066406,28310300,0.0,0.0,-1.109836372074426,-1.669584671558539,1,25,2,2022,0
2907,2022-02-28 05:00:00+00:00,73.83829531680925,76.17378785994833,73.53911541900106,75.68159484863281,32204600,0.0,0.0,-1.8432995318235612,-2.63467244094727,1,28,2,2022,0
2908,2022-03-01 05:00:00+00:00,76.01937714782053,77.8337329471977,75.59474679384238,76.40541076660156,40002300,0.0,0.0,-0.3860336187810276,-2.2389861533553272,1,1,3,2022,1
2909,2022-03-02 05:00:00+00:00,77.78547372509777,79.2813511933218,77.03271223997088,77.7179183959961,44321400,0.0,0.0,0.06755532910167972,-2.2486389533509197,1,2,3,2022,1
2910,2022-03-03 05:00:00+00:00,77.07130336556726,78.91460267109362,76.84933168560423,78.21009826660156,30196600,0.0,0.0,-1.1387949010343021,-2.0652709854893914,1,3,3,2022,1
2911,2022-03-04 05:00:00+00:00,78.21976483349256,81.33697022162748,77.84338408833669,81.15360260009766,42802200,0.0,0.0,-2.9338377666050945,-3.4935861332907905,1,4,3,2022,1
2912,2022-03-07 05:00:00+00:00,81.95462333161312,84.18396399526947,80.97024459298302,84.07780456542969,55207900,0.0,0.0,-2.1231812338165668,-3.2137194022864435,1,7,3,2022,1
2913,2022-03-08 05:00:00+00:00,85.94040062890772,88.31449719961135,82.44680741546128,84.7147445678711,72082300,0.0,0.0,1.2256560610366307,-5.867689784150073,0,8,3,2022,1
2914,2022-03-09 05:00:00+00:00,81.09569963281035,83.54700457515219,78.75055411669827,79.89900207519531,65466700,0.0,0.0,1.196697557615039,-4.7964504584539185,1,9,3,2022,1
2915,2022-03-10 05:00:00+00:00,81.07640774360249,82.68809026989167,80.00516789367872,82.37926483154297,44644200,0.0,0.0,-1.302857087940481,-2.6829223762129573,0,10,3,2022,1
2916,2022-03-11 05:00:00+00:00,81.13429599534183,83.21887286115326,81.03778944332714,81.9546127319336,35303400,0.0,0.0,-0.8203167365917636,-2.181083417826116,0,11,3,2022,1
2917,2022-03-14 04:00:00+00:00,80.15956992625931,80.53595066626197,77.68896663537447,79.0207748413086,37462600,0.0,0.0,1.138795084950715,-2.846984030887498,0,14,3,2022,1
2918,2022-03-15 04:00:00+00:00,76.06762547192774,76.40540208888119,73.70318179027558,74.52349853515625,47957900,0.0,0.0,1.544126936771491,-2.70222029860561,0,15,3,2022,1
2919,2022-03-16 04:00:00+00:00,75.0929052048017,75.87462535266828,73.58738210413603,74.24363708496094,37812300,0.0,0.0,0.8492681198407581,-2.287243248532249,1,16,3,2022,1
2920,2022-03-17 04:00:00+00:00,75.44997870752594,76.38610778353824,74.37873897755088,76.2220458984375,34041900,0.0,0.0,-0.7720671909115566,-2.0073688059873547,0,17,3,2022,1
2921,2022-03-18 04:00:00+00:00,76.29924755612872,76.61772582806336,75.37277133475583,75.92286682128906,41461500,0.0,0.0,0.37638073483965684,-1.2449544933075316,1,18,3,2022,1
2922,2022-03-21 04:00:00+00:00,77.32223605112317,79.6384228736846,76.95550082593421,79.32959747314453,33089300,0.0,0.0,-2.0073614220213614,-2.6829220477503952,0,21,3,2022,1
2923,2022-03-22 04:00:00+00:00,78.77950412069534,79.32959961032026,77.96884018355485,78.98217010498047,23132200,0.0,0.0,-0.20266598428513305,-1.3607594267654122,1,22,3,2022,1
2924,2022-03-23 04:00:00+00:00,80.42978541705226,81.32731035429627,80.14991862078455,80.22711944580078,27716300,0.0,0.0,0.20266597125147712,-1.177391733511726,1,23,3,2022,1
2925,2022-03-24 04:00:00+00:00,80.54559960828145,81.69404750224048,79.86039349029072,80.46839141845703,19871600,0.0,0.0,0.07720818982441813,-1.8336540119497613,1,24,3,2022,1
2926,2022-03-25 04:00:00+00:00,80.02445636049201,82.50471242617488,79.89899857271041,82.22483825683594,22398300,0.0,0.0,-2.2003818963439272,-2.605713853464465,0,25,3,2022,1
2927,2022-03-28 04:00:00+00:00,80.26573397150922,80.40084463656981,79.15589005452941,79.91830444335938,21552400,0.0,0.0,0.3474295281498456,-1.2449545820404069,0,28,3,2022,1
2928,2022-03-29 04:00:00+00:00,77.98813731557641,79.60947252716652,76.9748074101941,79.49366760253906,27036300,0.0,0.0,-1.505530286962653,-2.634665116972414,1,29,3,2022,1
2929,2022-03-30 04:00:00+00:00,80.159572117047,81.07640287422196,79.8217954646052,80.85443115234375,22079000,0.0,0.0,-0.6948590352967443,-1.254607409616753,0,30,3,2022,1
2930,2022-03-31 04:00:00+00:00,79.97620706228966,81.45277874230139,79.66738166099948,79.70597839355469,27861500,0.0,0.0,0.27022866873497264,-1.7853970813019089,1,31,3,2022,1
2931,2022-04-01 04:00:00+00:00,79.12693798309404,81.20186226452219,79.12693798309404,80.21748352050781,18671100,0.0,0.0,-1.0905455374137745,-2.074924281428153,1,1,4,2022,0
2932,2022-04-04 04:00:00+00:00,80.64211452000062,80.7386284487708,79.18484844170221,80.25608825683594,20869400,0.0,0.0,0.38602626316468047,-1.5537800070685819,0,4,4,2022,0
2933,2022-04-05 04:00:00+00:00,80.58420354814324,82.0993792963856,79.67702572689734,79.84109497070312,21753100,0.0,0.0,0.7431085774401112,-2.4223535694882656,1,5,4,2022,0
2934,2022-04-06 04:00:00+00:00,80.5069940582886,81.74229562123963,80.04375965367102,80.72896575927734,24768200,0.0,0.0,-0.22197170098874608,-1.698535967568617,1,6,4,2022,0
2935,2022-04-07 04:00:00+00:00,80.90268656306424,82.45646649746193,79.82179393301148,82.08008575439453,26122000,0.0,0.0,-1.177399191330295,-2.6346725644504545,1,7,4,2022,0
2936,2022-04-08 04:00:00+00:00,82.19588904468299,84.16465378001999,82.19588904468299,83.80757141113281,24866500,0.0,0.0,-1.611682366449827,-1.968764735337004,0,8,4,2022,0
2937,2022-04-11 04:00:00+00:00,82.78459489301711,82.9293584244922,80.58421277612881,80.92198944091797,21800100,0.0,0.0,1.862605452099146,-2.345145648363385,1,11,4,2022,0
2938,2022-04-12 04:00:00+00:00,82.7170374201928,83.78827721722507,82.39855913178236,82.61087799072266,22444200,0.0,0.0,0.10615942947013934,-1.3897180854427091,1,12,4,2022,0
2939,2022-04-13 04:00:00+00:00,83.58560474552479,84.06814489190793,82.21519249691148,83.77861785888672,19306800,0.0,0.0,-0.1930131133619284,-1.85295239499645,1,13,4,2022,0
2940,2022-04-14 04:00:00+00:00,83.64350385924874,85.37099839771773,83.21887355425194,84.76300048828125,24566400,0.0,0.0,-1.1194966290325112,-2.152124843465785,1,14,4,2022,0
2941,2022-04-18 04:00:00+00:00,85.4096058941831,85.7859866192548,84.68579567474087,85.4578628540039,19032300,0.0,0.0,-0.04825695982080447,-1.1001909445139262,0,18,4,2022,0
2942,2022-04-19 04:00:00+00:00,84.93672755705143,85.56403128589109,84.22256276398272,84.6954574584961,20382600,0.0,0.0,0.24127009855533288,-1.341468521908368,1,19,4,2022,0
2943,2022-04-20 04:00:00+00:00,84.89811111612624,85.40960247263162,84.25150911310918,84.88845825195312,20689400,0.0,0.0,0.009652864173119724,-1.1580933595224394,0,20,4,2022,0
2944,2022-04-21 04:00:00+00:00,85.84388866498178,86.66421280009342,83.75931907183083,83.99093627929688,29010900,0.0,0.0,1.852952385684901,-2.904893728262593,0,21,4,2022,0
2945,2022-04-22 04:00:00+00:00,83.63385895249337,85.04287524999606,82.03182218500382,82.15727996826172,23591600,0.0,0.0,1.4765789842316508,-3.0110530649922396,0,22,4,2022,0
2946,2022-04-25 04:00:00+00:00,79.49366399571412,79.77353815582924,76.52121501550323,79.38750457763672,37698300,0.0,0.0,0.1061594180773966,-3.2523231403260127,1,25,4,2022,0
2947,2022-04-26 04:00:00+00:00,79.84109581461023,81.76160353448302,79.31029870870097,79.41645812988281,28941500,0.0,0.0,0.4246376847274149,-2.451304825782046,1,26,4,2022,0
2948,2022-04-27 04:00:00+00:00,80.47805199537403,82.49507381070927,79.40681218857942,81.68440246582031,32773000,0.0,0.0,-1.2063504704462815,-3.088261622129849,1,27,4,2022,0
2949,2022-04-28 04:00:00+00:00,81.91601278940301,85.0621766127552,81.13430010660154,84.15499877929688,33683800,0.0,0.0,-2.2389859898938624,-3.927876506153652,0,28,4,2022,0
2950,2022-04-29 04:00:00+00:00,85.06217560782356,85.06217560782356,81.74229707607256,82.2730941772461,34656500,0.0,0.0,2.7890814305774683,-3.3198785317510016,1,29,4,2022,0
2951,2022-05-02 04:00:00+00:00,82.04147947294105,84.00059133033037,81.67474424168064,83.39259338378906,36335200,0.0,0.0,-1.3511139108480137,-2.3258470886497236,1,2,5,2022,0
2952,2022-05-03 04:00:00+00:00,83.24782271766308,85.67982165802697,83.11271207447497,85.11042785644531,33908100,0.0,0.0,-1.8626051387822287,-2.5671095835519964,1,3,5,2022,0
